34,99999,1832,1618,1696,Inf,12,0,0,0,2.4356,0
56,63,1832,3784,1070,6,10,1,18975,0,3.0789,1
56,66,1832,3784,565,10,5,1,18975,0,3.6982,1
56,83,1832,3784,42,9,12,1,18975,0,3.4168,1
56,106,1832,3784,565,10,5,1,18975,0,3.6982,1
56,172,1832,3784,162,8,13,1,18975,0,3.4361,1
56,177,1832,3784,203,13,18,1,18975,0,4.8235,1
56,216,1832,3784,7236,4,11,1,18975,0,2.4036,1
56,220,1832,3784,7169,Inf,3,0,0,0,3.0457,0
56,240,1832,3784,1148,7,9,1,18975,0,3.2294,1
56,296,1832,3784,2899,9,8,1,18975,0,4.4676,1
56,304,1832,3784,2511,7,11,1,18975,0,3.9417,1
56,333,1832,3784,3778,3,4,0,0,0,2.3354,0
56,340,1832,3784,5337,4,8,1,18975,1,2.4084,1
56,343,1832,3784,10255,Inf,5,0,0,0,3.2219,0
56,346,1832,3784,10205,Inf,4,0,0,1,3.3469,0
56,347,1832,3784,10268,12,13,1,18975,0,5.3842,1
56,375,1832,3784,1246,11,7,1,18975,0,5.3094,1
56,379,1832,3784,7236,4,11,1,18975,0,2.4036,1
56,385,1832,3784,1615,9,3,1,18975,0,4.1181,1
56,389,1832,3784,1615,9,3,1,18975,0,4.1181,1
56,390,1832,3784,1617,19,5,1,18975,0,6.2615,1
56,99999,1832,3784,1696,Inf,6,0,0,0,3.0765,0
63,66,1832,1070,565,6,13,0,0,0,1.4029,0
63,83,1832,1070,42,4,20,0,0,0,1.0918,0
63,106,1832,1070,565,6,13,0,0,0,1.4029,0
63,172,1832,1070,162,6,21,0,0,0,1.1636,0
63,177,1832,1070,203,9,26,0,0,0,2.5302,0
63,216,1832,1070,7236,2,19,0,0,1,0.71944,0
63,220,1832,1070,7169,Inf,11,0,0,0,0.7943,0
63,240,1832,1070,1148,3,17,0,0,0,0.64851,0
63,296,1832,1070,2899,5,16,0,0,0,1.8947,0
63,304,1832,1070,2511,6,19,0,0,0,2.4895,0
63,333,1832,1070,3778,6,12,0,0,0,2.2118,0
63,340,1832,1070,5337,3,16,0,0,1,0.9562,0
63,343,1832,1070,10255,Inf,13,0,0,0,0.97051,0
63,346,1832,1070,10205,Inf,12,0,0,1,1.0955,0
63,347,1832,1070,10268,8,21,0,0,0,2.8112,0
63,375,1832,1070,1246,7,15,0,0,0,2.7364,0
63,379,1832,1070,7236,2,19,0,0,1,0.71944,0
63,385,1832,1070,1615,5,11,0,0,0,1.4771,0
63,389,1832,1070,1615,5,11,0,0,0,1.4771,0
63,390,1832,1070,1617,15,13,0,0,0,3.969,0
63,99999,1832,1070,1696,Inf,14,0,0,0,0.82508,0
66,83,1832,565,42,3,15,0,0,0,0.57879,0
66,106,1832,565,565,0,8,0,0,0,0,0
66,172,1832,565,162,2,16,0,0,0,0.46289,0
66,177,1832,565,203,6,21,0,0,0,1.8252,0
66,216,1832,565,7236,7,14,0,0,1,1.4221,0
66,220,1832,565,7169,Inf,6,0,0,0,0.96803,0
66,240,1832,565,1148,7,12,0,0,0,1.5198,0
66,296,1832,565,2899,11,11,0,0,0,2.8496,0
66,304,1832,565,2511,10,14,0,0,0,3.1089,0
66,333,1832,565,3778,10,7,0,0,0,2.8311,0
66,340,1832,565,5337,7,11,0,0,1,1.5755,0
66,343,1832,565,10255,Inf,8,0,0,0,1.1442,0
66,346,1832,565,10205,Inf,7,0,0,1,1.2692,0
66,347,1832,565,10268,14,16,0,0,0,3.7661,0
66,375,1832,565,1246,13,10,0,0,0,3.6913,0
66,379,1832,565,7236,7,14,0,0,1,1.4221,0
66,385,1832,565,1615,11,6,0,0,0,2.4615,0
66,389,1832,565,1615,11,6,0,0,0,2.4615,0
66,390,1832,565,1617,12,8,0,0,0,3.2587,0
66,99999,1832,565,1696,Inf,9,0,0,0,0.99881,0
83,106,1832,42,565,3,15,0,0,0,0.57879,0
83,172,1832,42,162,2,23,0,0,0,0.32185,0
83,177,1832,42,203,6,28,0,0,0,1.7045,0
83,216,1832,42,7236,6,21,0,0,1,1.1354,0
83,220,1832,42,7169,Inf,13,0,0,0,0.73977,0
83,240,1832,42,1148,5,19,0,0,0,1.2074,0
83,296,1832,42,2899,9,18,0,0,0,2.5404,0
83,304,1832,42,2511,9,21,0,0,0,2.8275,0
83,333,1832,42,3778,9,14,0,0,0,2.5497,0
83,340,1832,42,5337,6,18,0,0,1,1.2942,0
83,343,1832,42,10255,Inf,15,0,0,0,0.91598,0
83,346,1832,42,10205,Inf,14,0,0,1,1.041,0
83,347,1832,42,10268,12,23,0,0,0,3.457,0
83,375,1832,42,1246,11,17,0,0,0,3.3822,0
83,379,1832,42,7236,6,21,0,0,1,1.1354,0
83,385,1832,42,1615,9,13,0,0,0,2.151,0
83,389,1832,42,1615,9,13,0,0,0,2.151,0
83,390,1832,42,1617,12,15,0,0,0,3.1428,0
83,99999,1832,42,1696,Inf,16,0,0,0,0.77054,0
106,172,1832,565,162,2,16,0,0,0,0.46289,0
106,177,1832,565,203,6,21,0,0,0,1.8252,0
106,216,1832,565,7236,7,14,0,0,1,1.4221,0
106,220,1832,565,7169,Inf,6,0,0,0,0.96803,0
106,240,1832,565,1148,7,12,0,0,0,1.5198,0
106,296,1832,565,2899,11,11,0,0,0,2.8496,0
106,304,1832,565,2511,10,14,0,0,0,3.1089,0
106,333,1832,565,3778,10,7,0,0,0,2.8311,0
106,340,1832,565,5337,7,11,0,0,1,1.5755,0
106,343,1832,565,10255,Inf,8,0,0,0,1.1442,0
106,346,1832,565,10205,Inf,7,0,0,1,1.2692,0
106,347,1832,565,10268,14,16,0,0,0,3.7661,0
106,375,1832,565,1246,13,10,0,0,0,3.6913,0
106,379,1832,565,7236,7,14,0,0,1,1.4221,0
106,385,1832,565,1615,11,6,0,0,0,2.4615,0
106,389,1832,565,1615,11,6,0,0,0,2.4615,0
106,390,1832,565,1617,12,8,0,0,0,3.2587,0
106,99999,1832,565,1696,Inf,9,0,0,0,0.99881,0
172,177,1832,162,203,5,29,0,0,0,1.5453,0
172,216,1832,162,7236,5,22,0,0,1,1.164,0
172,220,1832,162,7169,Inf,14,0,0,0,0.71316,0
172,240,1832,162,1148,7,20,0,0,0,1.2814,0
172,296,1832,162,2899,10,19,0,0,0,2.6087,0
172,304,1832,162,2511,8,22,0,0,0,2.8468,0
172,333,1832,162,3778,8,15,0,0,0,2.569,0
172,340,1832,162,5337,5,19,0,0,1,1.3135,0
172,343,1832,162,10255,Inf,16,0,0,0,0.88938,0
172,346,1832,162,10205,Inf,15,0,0,1,1.0144,0
172,347,1832,162,10268,13,24,0,0,0,3.5252,0
172,375,1832,162,1246,12,18,0,0,0,3.4504,0
172,379,1832,162,7236,5,22,0,0,1,1.164,0
172,385,1832,162,1615,10,14,0,0,0,2.2216,0
172,389,1832,162,1615,10,14,0,0,0,2.2216,0
172,390,1832,162,1617,11,16,0,0,0,2.9783,0
172,99999,1832,162,1696,Inf,17,0,0,0,0.74394,0
177,216,1832,203,7236,10,27,0,0,1,2.5477,0
177,220,1832,203,7169,Inf,19,0,0,0,1.3194,0
177,240,1832,203,1148,10,25,0,0,0,2.6472,0
177,296,1832,203,2899,14,24,0,0,0,3.9767,0
177,304,1832,203,2511,13,27,0,0,0,4.2342,0
177,333,1832,203,3778,13,20,0,0,0,3.9564,0
177,340,1832,203,5337,10,24,0,0,1,2.7008,0
177,343,1832,203,10255,Inf,21,0,0,0,1.4956,0
177,346,1832,203,10205,Inf,20,0,0,1,1.6206,0
177,347,1832,203,10268,17,29,0,0,0,4.8932,0
177,375,1832,203,1246,16,23,0,0,0,4.8185,0
177,379,1832,203,7236,10,27,0,0,1,2.5477,0
177,385,1832,203,1615,14,19,0,0,0,3.5887,0
177,389,1832,203,1615,14,19,0,0,0,3.5887,0
177,390,1832,203,1617,6,21,0,0,0,1.6665,0
177,99999,1832,203,1696,Inf,22,0,0,0,1.3502,0
216,220,1832,7236,7169,Inf,12,0,0,1,0.82819,0
216,240,1832,7236,1148,3,18,0,0,1,0.87212,0
216,296,1832,7236,2899,5,17,0,0,1,2.1045,0
216,304,1832,7236,2511,4,20,0,0,1,1.8143,0
216,333,1832,7236,3778,4,13,0,0,1,1.5366,0
216,340,1832,7236,5337,1,17,0,0,1,0.28098,0
216,343,1832,7236,10255,Inf,14,0,0,1,1.0044,0
216,346,1832,7236,10205,Inf,13,0,0,1,1.1294,0
216,347,1832,7236,10268,8,22,0,0,1,3.021,0
216,375,1832,7236,1246,7,16,0,0,1,2.9463,0
216,379,1832,7236,7236,0,20,0,0,1,0,0
216,385,1832,7236,1615,5,12,0,0,1,1.7575,0
216,389,1832,7236,1615,5,12,0,0,1,1.7575,0
216,390,1832,7236,1617,16,14,0,0,1,3.9859,0
216,99999,1832,7236,1696,Inf,15,0,0,1,0.85897,0
220,240,1832,7169,1148,Inf,10,0,0,0,0.91218,0
220,296,1832,7169,2899,Inf,9,0,0,0,1.9087,0
220,304,1832,7169,2511,Inf,12,0,0,0,2.4336,0
220,333,1832,7169,3778,Inf,5,0,0,0,2.1607,0
220,340,1832,7169,5337,Inf,9,0,0,1,0.99795,0
220,343,1832,7169,10255,Inf,6,0,0,0,0.62066,0
220,346,1832,7169,10205,Inf,5,0,0,1,0.74566,0
220,347,1832,7169,10268,Inf,14,0,0,0,2.7331,0
220,375,1832,7169,1246,Inf,8,0,0,0,2.6666,0
220,379,1832,7169,7236,Inf,12,0,0,1,0.82819,0
220,385,1832,7169,1615,Inf,4,0,0,0,1.6855,0
220,389,1832,7169,1615,Inf,4,0,0,0,1.6855,0
220,390,1832,7169,1617,Inf,6,0,0,0,2.5418,0
220,99999,1832,7169,1696,Inf,7,0,0,0,0.47522,0
240,296,1832,1148,2899,5,15,0,0,0,1.8227,0
240,304,1832,1148,2511,7,18,0,0,0,2.6401,0
240,333,1832,1148,3778,7,11,0,0,0,2.3623,0
240,340,1832,1148,5337,4,15,0,0,1,1.1067,0
240,343,1832,1148,10255,Inf,12,0,0,0,1.0884,0
240,346,1832,1148,10205,Inf,11,0,0,1,1.2134,0
240,347,1832,1148,10268,8,20,0,0,0,2.7392,0
240,375,1832,1148,1246,7,14,0,0,0,2.6644,0
240,379,1832,1148,7236,3,18,0,0,1,0.87212,0
240,385,1832,1148,1615,5,10,0,0,0,1.5075,0
240,389,1832,1148,1615,5,10,0,0,0,1.5075,0
240,390,1832,1148,1617,16,12,0,0,0,4.086,0
240,99999,1832,1148,1696,Inf,13,0,0,0,0.94296,0
296,304,1832,2899,2511,9,17,0,0,0,3.8783,0
296,333,1832,2899,3778,9,10,0,0,0,3.6006,0
296,340,1832,2899,5337,6,14,0,0,1,2.345,0
296,343,1832,2899,10255,Inf,11,0,0,0,2.085,0
296,346,1832,2899,10205,Inf,10,0,0,1,2.21,0
296,347,1832,2899,10268,4,19,0,0,0,1.2022,0
296,375,1832,2899,1246,3,13,0,0,0,1.1275,0
296,379,1832,2899,7236,5,17,0,0,1,2.1045,0
296,385,1832,2899,1615,5,9,0,0,0,2.0643,0
296,389,1832,2899,1615,5,9,0,0,0,2.0643,0
296,390,1832,2899,1617,20,11,0,0,0,5.4155,0
296,99999,1832,2899,1696,Inf,12,0,0,0,1.9395,0
304,333,1832,2511,3778,7,13,0,0,0,3.0746,0
304,340,1832,2511,5337,4,17,0,0,1,1.819,0
304,343,1832,2511,10255,Inf,14,0,0,0,2.6099,0
304,346,1832,2511,10205,Inf,13,0,0,1,2.7349,0
304,347,1832,2511,10268,12,22,0,0,0,4.7948,0
304,375,1832,2511,1246,11,16,0,0,0,4.7201,0
304,379,1832,2511,7236,4,20,0,0,1,1.8143,0
304,385,1832,2511,1615,9,12,0,0,0,3.5288,0
304,389,1832,2511,1615,9,12,0,0,0,3.5288,0
304,390,1832,2511,1617,19,14,0,0,0,5.6722,0
304,99999,1832,2511,1696,Inf,15,0,0,0,2.4644,0
333,340,1832,3778,5337,4,10,0,0,1,1.5413,0
333,343,1832,3778,10255,Inf,7,0,0,0,2.3369,0
333,346,1832,3778,10205,Inf,6,0,0,1,2.4619,0
333,347,1832,3778,10268,12,15,0,0,0,4.5171,0
333,375,1832,3778,1246,11,9,0,0,0,4.4423,0
333,379,1832,3778,7236,4,13,0,0,1,1.5366,0
333,385,1832,3778,1615,9,5,0,0,0,3.251,0
333,389,1832,3778,1615,9,5,0,0,0,3.251,0
333,390,1832,3778,1617,19,7,0,0,0,5.3945,0
333,99999,1832,3778,1696,Inf,8,0,0,0,2.1915,0
340,343,1832,5337,10255,Inf,11,0,0,1,1.1742,0
340,346,1832,5337,10205,Inf,10,0,0,1,1.2992,0
340,347,1832,5337,10268,9,19,0,0,1,3.2615,0
340,375,1832,5337,1246,8,13,0,0,1,3.1867,0
340,379,1832,5337,7236,1,17,0,0,1,0.28098,0
340,385,1832,5337,1615,6,9,0,0,1,1.9955,0
340,389,1832,5337,1615,6,9,0,0,1,1.9955,0
340,390,1832,5337,1617,16,11,0,0,1,4.1389,0
340,99999,1832,5337,1696,Inf,12,0,0,1,1.0287,0
343,346,1832,10255,10205,2,7,0,0,1,1.5,0
343,347,1832,10255,10268,Inf,16,0,0,0,2.9093,0
343,375,1832,10255,1246,Inf,10,0,0,0,2.8428,0
343,379,1832,10255,7236,Inf,14,0,0,1,1.0044,0
343,385,1832,10255,1615,Inf,6,0,0,0,1.8617,0
343,389,1832,10255,1615,Inf,6,0,0,0,1.8617,0
343,390,1832,10255,1617,Inf,8,0,0,0,2.718,0
343,99999,1832,10255,1696,Inf,9,0,0,0,0.65144,0
346,347,1832,10205,10268,Inf,15,0,0,1,3.0343,0
346,375,1832,10205,1246,Inf,9,0,0,1,2.9678,0
346,379,1832,10205,7236,Inf,13,0,0,1,1.1294,0
346,385,1832,10205,1615,Inf,5,0,0,1,1.9867,0
346,389,1832,10205,1615,Inf,5,0,0,1,1.9867,0
346,390,1832,10205,1617,Inf,7,0,0,1,2.843,0
346,99999,1832,10205,1696,Inf,8,0,0,1,0.77644,0
347,375,1832,10268,1246,2,18,0,0,0,0.34362,0
347,379,1832,10268,7236,8,22,0,0,1,3.021,0
347,385,1832,10268,1615,8,14,0,0,0,2.9808,0
347,389,1832,10268,1615,8,14,0,0,0,2.9808,0
347,390,1832,10268,1617,23,16,0,0,0,6.332,0
347,99999,1832,10268,1696,Inf,17,0,0,0,2.7639,0
375,379,1832,1246,7236,7,16,0,0,1,2.9463,0
375,385,1832,1246,1615,7,8,0,0,0,2.906,0
375,389,1832,1246,1615,7,8,0,0,0,2.906,0
375,390,1832,1246,1617,22,10,0,0,0,6.2572,0
375,99999,1832,1246,1696,Inf,11,0,0,0,2.6974,0
379,385,1832,7236,1615,5,12,0,0,1,1.7575,0
379,389,1832,7236,1615,5,12,0,0,1,1.7575,0
379,390,1832,7236,1617,16,14,0,0,1,3.9859,0
379,99999,1832,7236,1696,Inf,15,0,0,1,0.85897,0
385,389,1832,1615,1615,0,4,0,0,0,0,0
385,390,1832,1615,1617,20,6,0,0,0,5.0275,0
385,99999,1832,1615,1696,Inf,7,0,0,0,1.7163,0
389,390,1832,1615,1617,20,6,0,0,0,5.0275,0
389,99999,1832,1615,1696,Inf,7,0,0,0,1.7163,0
390,99999,1832,1617,1696,Inf,9,0,0,0,2.5726,0
19,20,1833,5168,1138,6,20,0,0,0,1.8604,0
19,27,1833,5168,203,13,26,0,0,0,3.8682,0
19,28,1833,5168,349,Inf,14,0,0,0,1.8972,0
19,29,1833,5168,566,12,15,0,0,0,3.0368,0
19,34,1833,5168,1618,18,16,0,0,0,5.0821,0
19,56,1833,5168,3784,12,10,0,0,0,6.7294,0
19,63,1833,5168,1070,4,18,0,0,0,1.667,0
19,66,1833,5168,565,10,13,0,0,0,2.7337,0
19,83,1833,5168,42,8,20,0,0,0,2.436,0
19,106,1833,5168,565,10,13,0,0,0,2.7337,0
19,172,1833,5168,162,10,21,0,0,0,2.4955,0
19,177,1833,5168,203,13,26,0,0,0,3.8682,0
19,216,1833,5168,7236,5,18,0,0,0,1.8775,0
19,220,1833,5168,7169,Inf,11,0,0,0,1.9493,0
19,240,1833,5168,1148,6,17,0,0,0,1.9465,0
19,296,1833,5168,2899,9,16,0,0,0,2.8335,0
19,304,1833,5168,2511,9,19,0,0,0,3.6769,0
19,333,1833,5168,3778,9,12,0,0,0,3.7294,0
19,340,1833,5168,5337,6,14,0,0,0,2.1435,0
19,343,1833,5168,10255,Inf,13,0,0,0,2.0332,0
19,346,1833,5168,10205,Inf,11,0,0,0,2.3904,0
19,347,1833,5168,10268,9,22,0,0,0,2.9739,0
19,375,1833,5168,1244,11,12,0,0,1,3.3611,0
19,379,1833,5168,7236,5,18,0,0,0,1.8775,0
19,385,1833,5168,1615,9,11,0,0,0,2.8392,0
19,389,1833,5168,1615,9,11,0,0,0,2.8392,0
19,390,1833,5168,1617,19,13,0,0,0,5.2311,0
19,99999,1833,5168,1696,10,16,0,0,0,4.3435,0
20,27,1833,1138,203,10,28,0,0,0,2.5783,0
20,28,1833,1138,349,Inf,16,0,0,0,0.76276,0
20,29,1833,1138,566,9,17,0,0,0,1.7476,0
20,34,1833,1138,1618,15,18,0,0,0,3.7923,0
20,56,1833,1138,3784,9,12,0,0,0,5.408,0
20,63,1833,1138,1070,2,20,0,0,0,0.54458,0
20,66,1833,1138,565,7,15,0,0,0,1.4437,0
20,83,1833,1138,42,5,22,0,0,0,1.1429,0
20,106,1833,1138,565,7,15,0,0,0,1.4437,0
20,172,1833,1138,162,7,23,0,0,0,1.2077,0
20,177,1833,1138,203,10,28,0,0,0,2.5783,0
20,216,1833,1138,7236,2,20,0,0,0,0.68801,0
20,220,1833,1138,7169,Inf,13,0,0,0,0.81491,0
20,240,1833,1138,1148,1,19,0,0,0,0.21505,0
20,296,1833,1138,2899,4,18,0,0,0,1.3293,0
20,304,1833,1138,2511,6,21,0,0,0,2.4679,0
20,333,1833,1138,3778,6,14,0,0,0,2.408,0
20,340,1833,1138,5337,3,16,0,0,0,0.93461,0
20,343,1833,1138,10255,Inf,15,0,0,0,0.89881,0
20,346,1833,1138,10205,Inf,13,0,0,0,1.256,0
20,347,1833,1138,10268,6,24,0,0,0,1.5532,0
20,375,1833,1138,1244,7,14,1,1246,0,1.9286,0
20,379,1833,1138,7236,2,20,0,0,0,0.68801,0
20,385,1833,1138,1615,4,13,0,0,0,1.3359,0
20,389,1833,1138,1615,4,13,0,0,0,1.3359,0
20,390,1833,1138,1617,16,15,0,0,0,3.9413,0
20,99999,1833,1138,1696,7,18,0,0,0,3.1346,0
27,28,1833,203,349,Inf,22,0,0,0,1.3164,0
27,29,1833,203,566,4,23,0,0,0,1.3038,0
27,34,1833,203,1618,5,24,0,0,0,1.4354,0
27,56,1833,203,3784,16,18,0,0,0,7.3324,0
27,63,1833,203,1070,9,26,0,0,0,2.5509,0
27,66,1833,203,565,6,21,0,0,0,1.8211,0
27,83,1833,203,42,6,28,0,0,0,1.7055,0
27,106,1833,203,565,6,21,0,0,0,1.8211,0
27,172,1833,203,162,5,29,0,0,0,1.5453,0
27,177,1833,203,203,0,34,0,0,0,0,0
27,216,1833,203,7236,10,26,0,0,0,2.54,0
27,220,1833,203,7169,Inf,19,0,0,0,1.3686,0
27,240,1833,203,1148,10,25,0,0,0,2.6611,0
27,296,1833,203,2899,14,24,0,0,0,3.5134,0
27,304,1833,203,2511,13,27,0,0,0,4.2326,0
27,333,1833,203,3778,13,20,0,0,0,4.3324,0
27,340,1833,203,5337,10,22,0,0,0,2.6993,0
27,343,1833,203,10255,Inf,21,0,0,0,1.4525,0
27,346,1833,203,10205,Inf,19,0,0,0,1.8096,0
27,347,1833,203,10268,13,30,0,0,0,3.6186,0
27,375,1833,203,1244,15,20,0,0,1,4.0108,0
27,379,1833,203,7236,10,26,0,0,0,2.54,0
27,385,1833,203,1615,14,19,0,0,0,3.5499,0
27,389,1833,203,1615,14,19,0,0,0,3.5499,0
27,390,1833,203,1617,6,21,0,0,0,1.5892,0
27,99999,1833,203,1696,14,24,0,0,0,4.8993,0
28,29,1833,349,566,Inf,11,0,0,0,0.97369,0
28,34,1833,349,1618,Inf,12,0,0,0,2.344,0
28,56,1833,349,3784,Inf,6,0,0,0,5.1965,0
28,63,1833,349,1070,Inf,14,0,0,0,0.74493,0
28,66,1833,349,565,Inf,9,0,0,0,0.93072,0
28,83,1833,349,42,Inf,16,0,0,0,0.70867,0
28,106,1833,349,565,Inf,9,0,0,0,0.93072,0
28,172,1833,349,162,Inf,17,0,0,0,0.67974,0
28,177,1833,349,203,Inf,22,0,0,0,1.3164,0
28,216,1833,349,7236,Inf,14,0,0,0,0.71155,0
28,220,1833,349,7169,Inf,7,0,0,0,0.39229,0
28,240,1833,349,1148,Inf,13,0,0,0,0.86295,0
28,296,1833,349,2899,Inf,12,0,0,0,1.4587,0
28,304,1833,349,2511,Inf,15,0,0,0,2.1619,0
28,333,1833,349,3778,Inf,8,0,0,0,2.2618,0
28,340,1833,349,5337,Inf,10,0,0,0,0.87942,0
28,343,1833,349,10255,Inf,9,0,0,0,0.47619,0
28,346,1833,349,10205,Inf,7,0,0,0,0.83333,0
28,347,1833,349,10268,Inf,18,0,0,0,1.5244,0
28,375,1833,349,1244,Inf,8,0,0,1,1.9113,0
28,379,1833,349,7236,Inf,14,0,0,0,0.71155,0
28,385,1833,349,1615,Inf,7,0,0,0,1.6039,0
28,389,1833,349,1615,Inf,7,0,0,0,1.6039,0
28,390,1833,349,1617,Inf,9,0,0,0,2.4805,0
28,99999,1833,349,1696,Inf,12,0,0,0,2.7556,0
29,34,1833,566,1618,9,13,0,0,0,2.4687,0
29,56,1833,566,3784,13,7,0,0,0,6.4972,0
29,63,1833,566,1070,8,15,0,0,0,1.7204,0
29,66,1833,566,565,3,10,0,0,0,0.94277,0
29,83,1833,566,42,4,17,0,0,0,0.87043,0
29,106,1833,566,565,3,10,0,0,0,0.94277,0
29,172,1833,566,162,2,18,0,0,0,0.66207,0
29,177,1833,566,203,4,23,0,0,0,1.3038,0
29,216,1833,566,7236,7,15,0,0,0,1.7046,0
29,220,1833,566,7169,Inf,8,0,0,0,1.0258,0
29,240,1833,566,1148,9,14,0,0,0,1.8308,0
29,296,1833,566,2899,12,13,0,0,0,2.6808,0
29,304,1833,566,2511,10,16,0,0,0,3.3959,0
29,333,1833,566,3778,10,9,0,0,0,3.4972,0
29,340,1833,566,5337,7,11,0,0,0,1.8625,0
29,343,1833,566,10255,Inf,10,0,0,0,1.1097,0
29,346,1833,566,10205,Inf,8,0,0,0,1.4669,0
29,347,1833,566,10268,10,19,0,0,0,2.7848,0
29,375,1833,566,1244,12,9,0,0,1,3.1772,0
29,379,1833,566,7236,7,15,0,0,0,1.7046,0
29,385,1833,566,1615,12,8,0,0,0,2.7187,0
29,389,1833,566,1615,12,8,0,0,0,2.7187,0
29,390,1833,566,1617,10,10,0,0,0,2.6167,0
29,99999,1833,566,1696,11,13,0,0,0,4.0625,0
34,56,1833,1618,3784,21,8,0,0,0,8.546,0
34,63,1833,1618,1070,14,16,0,0,0,3.765,0
34,66,1833,1618,565,11,11,0,0,0,3.0302,0
34,83,1833,1618,42,11,18,0,0,0,2.9191,0
34,106,1833,1618,565,11,11,0,0,0,3.0302,0
34,172,1833,1618,162,10,19,0,0,0,2.7538,0
34,177,1833,1618,203,5,24,0,0,0,1.4354,0
34,216,1833,1618,7236,15,16,0,0,0,3.7536,0
34,220,1833,1618,7169,Inf,9,0,0,0,2.3961,0
34,240,1833,1618,1148,15,15,0,0,0,3.8752,0
34,296,1833,1618,2899,19,14,0,0,0,4.7272,0
34,304,1833,1618,2511,18,17,0,0,0,5.446,0
34,333,1833,1618,3778,18,10,0,0,0,5.546,0
34,340,1833,1618,5337,15,12,0,0,0,3.9127,0
34,343,1833,1618,10255,Inf,11,0,0,0,2.48,0
34,346,1833,1618,10205,Inf,9,0,0,0,2.8372,0
34,347,1833,1618,10268,18,20,0,0,0,4.8323,0
34,375,1833,1618,1244,20,10,0,0,1,5.2245,0
34,379,1833,1618,7236,15,16,0,0,0,3.7536,0
34,385,1833,1618,1615,19,9,0,0,0,4.7638,0
34,389,1833,1618,1615,19,9,0,0,0,4.7638,0
34,390,1833,1618,1617,1,11,0,0,0,0.4543,0
34,99999,1833,1618,1696,19,14,0,0,0,6.1127,0
56,63,1833,3784,1070,9,10,0,0,0,5.4671,0
56,66,1833,3784,565,13,5,0,0,0,6.1987,0
56,83,1833,3784,42,12,12,0,0,0,5.9182,0
56,106,1833,3784,565,13,5,0,0,0,6.1987,0
56,172,1833,3784,162,11,13,0,0,0,5.9483,0
56,177,1833,3784,203,16,18,0,0,0,7.3324,0
56,216,1833,3784,7236,7,10,0,0,0,5.076,0
56,220,1833,3784,7169,Inf,3,0,0,0,5.2486,0
56,240,1833,3784,1148,10,9,0,0,0,5.5425,0
56,296,1833,3784,2899,10,8,0,0,0,5.4454,0
56,304,1833,3784,2511,10,11,0,0,0,6.6863,0
56,333,1833,3784,3778,3,4,0,0,0,3,0
56,340,1833,3784,5337,7,6,0,0,0,5.153,0
56,343,1833,3784,10255,Inf,5,0,0,0,5.3325,0
56,346,1833,3784,10205,Inf,3,0,0,0,5.6897,0
56,347,1833,3784,10268,6,14,0,0,0,4.8965,0
56,375,1833,3784,1244,8,4,0,0,1,5.3814,0
56,379,1833,3784,7236,7,10,0,0,0,5.076,0
56,385,1833,3784,1615,12,3,0,0,0,6.18,0
56,389,1833,3784,1615,12,3,0,0,0,6.18,0
56,390,1833,3784,1617,22,5,0,0,0,8.6949,0
56,99999,1833,3784,1696,11,8,0,0,0,7.353,0
63,66,1833,1070,565,6,13,0,0,0,1.4163,0
63,83,1833,1070,42,4,20,0,0,0,1.1149,0
63,106,1833,1070,565,6,13,0,0,0,1.4163,0
63,172,1833,1070,162,6,21,0,0,0,1.1807,0
63,177,1833,1070,203,9,26,0,0,0,2.5509,0
63,216,1833,1070,7236,2,18,0,0,0,0.66939,0
63,220,1833,1070,7169,Inf,11,0,0,0,0.79709,0
63,240,1833,1070,1148,3,17,0,0,0,0.64592,0
63,296,1833,1070,2899,5,16,0,0,0,1.5034,0
63,304,1833,1070,2511,6,19,0,0,0,2.4564,0
63,333,1833,1070,3778,6,12,0,0,0,2.4671,0
63,340,1833,1070,5337,3,14,0,0,0,0.92308,0
63,343,1833,1070,10255,Inf,13,0,0,0,0.88099,0
63,346,1833,1070,10205,Inf,11,0,0,0,1.2381,0
63,347,1833,1070,10268,6,22,0,0,0,1.6748,0
63,375,1833,1070,1244,8,12,1,1246,0,2.0576,0
63,379,1833,1070,7236,2,18,0,0,0,0.66939,0
63,385,1833,1070,1615,5,11,0,0,0,1.4428,0
63,389,1833,1070,1615,5,11,0,0,0,1.4428,0
63,390,1833,1070,1617,15,13,0,0,0,3.914,0
63,99999,1833,1070,1696,7,16,0,0,0,3.1231,0
66,83,1833,565,42,3,15,0,0,0,0.57175,0
66,106,1833,565,565,0,8,0,0,0,0,0
66,172,1833,565,162,2,16,0,0,0,0.45563,0
66,177,1833,565,203,6,21,0,0,0,1.8211,0
66,216,1833,565,7236,7,13,0,0,0,1.4064,0
66,220,1833,565,7169,Inf,6,0,0,0,0.98288,0
66,240,1833,565,1148,7,12,0,0,0,1.5265,0
66,296,1833,565,2899,11,11,0,0,0,2.3792,0
66,304,1833,565,2511,10,14,0,0,0,3.0992,0
66,333,1833,565,3778,10,7,0,0,0,3.1987,0
66,340,1833,565,5337,7,9,0,0,0,1.5659,0
66,343,1833,565,10255,Inf,8,0,0,0,1.0668,0
66,346,1833,565,10205,Inf,6,0,0,0,1.4239,0
66,347,1833,565,10268,10,17,0,0,0,2.4847,0
66,375,1833,565,1244,12,7,0,0,1,2.8768,0
66,379,1833,565,7236,7,13,0,0,0,1.4064,0
